Sample_ID,Exit,Confidence,Prediction,Label
68,9,0.649176836013794,0,1
68,10,0.8106694221496582,0,1
68,11,0.8311136364936829,0,1
69,0,0.5014215707778931,1,0
69,1,0.5640789866447449,0,0
69,2,0.6546716690063477,0,0
69,3,0.7587584853172302,0,0
69,4,0.7848973870277405,0,0
69,5,0.8066489100456238,0,0
69,6,0.8235541582107544,0,0
69,7,0.8307362794876099,0,0
69,8,0.8602961301803589,0,0
69,9,0.8045674562454224,0,0
69,10,0.8467389345169067,0,0
69,11,0.8531808257102966,0,0
70,0,0.5014215707778931,1,0
70,1,0.9015405774116516,0,0
70,2,0.9250958561897278,0,0
70,3,0.9745734930038452,0,0
70,4,0.9736498594284058,0,0
70,5,0.9571244120597839,0,0
70,6,0.9542887806892395,0,0
70,7,0.9539471864700317,0,0
70,8,0.9335294365882874,0,0
70,9,0.9151239395141602,0,0
70,10,0.93519526720047,0,0
70,11,0.9589160084724426,0,0
71,0,0.5014215707778931,1,0
71,1,0.7189254760742188,0,0
71,2,0.7663733959197998,0,0
71,3,0.755555272102356,0,0
71,4,0.779593825340271,0,0
71,5,0.7804669141769409,0,0
71,6,0.8373993635177612,0,0
71,7,0.8268336653709412,0,0
71,8,0.8086405992507935,0,0
71,9,0.8006532788276672,0,0
71,10,0.8609254360198975,0,0
71,11,0.8908017873764038,0,0
72,0,0.5014215707778931,1,1
72,1,0.8991479277610779,1,1
72,2,0.9781883955001831,1,1
72,3,0.9934036135673523,1,1
72,4,0.9845792055130005,1,1
72,5,0.9660350680351257,1,1
72,6,0.9677290320396423,1,1
72,7,0.9777469038963318,1,1
72,8,0.9737642407417297,1,1
72,9,0.9786851406097412,1,1
72,10,0.9667890071868896,1,1
72,11,0.953085720539093,1,1
73,0,0.5014215707778931,1,1
73,1,0.5242010354995728,1,1
73,2,0.5275903940200806,0,1
73,3,0.7264842391014099,0,1
73,4,0.7115498781204224,0,1
73,5,0.6015974879264832,0,1
73,6,0.567078709602356,0,1
73,7,0.5886653661727905,1,1
73,8,0.7210171222686768,1,1
73,9,0.8111549615859985,1,1
73,10,0.7936158776283264,1,1
73,11,0.7694416642189026,1,1
74,0,0.5014215707778931,1,1
74,1,0.5824540257453918,1,1
74,2,0.7227838635444641,1,1
74,3,0.8525800108909607,1,1
74,4,0.8499941825866699,1,1
74,5,0.8392977118492126,1,1
74,6,0.898651123046875,1,1
74,7,0.920576810836792,1,1
74,8,0.9462595582008362,1,1
74,9,0.9651399850845337,1,1
74,10,0.9362194538116455,1,1
74,11,0.9116620421409607,1,1
75,0,0.5014215707778931,1,0
75,1,0.5448198318481445,1,0
75,2,0.5243141651153564,0,0
75,3,0.643008828163147,0,0
75,4,0.7048466801643372,0,0
75,5,0.6537184715270996,0,0
75,6,0.6576710939407349,0,0
75,7,0.5797426104545593,0,0
75,8,0.5194796323776245,0,0
75,9,0.4996963143348694,1,0
75,10,0.5525113344192505,1,0
75,11,0.5371756553649902,1,0
76,0,0.5014215707778931,1,0
76,1,0.7295223474502563,0,0
76,2,0.8199454545974731,0,0
76,3,0.892116129398346,0,0
76,4,0.942112147808075,0,0
76,5,0.9211874008178711,0,0
76,6,0.8932600617408752,0,0
76,7,0.9085209369659424,0,0
76,8,0.8989537954330444,0,0
76,9,0.8671635389328003,0,0
76,10,0.9032643437385559,0,0
76,11,0.9304317235946655,0,0
77,0,0.5014215707778931,1,0
77,1,0.6002379059791565,1,0
77,2,0.6399682760238647,1,0
77,3,0.9150558710098267,1,0
77,4,0.9267317652702332,1,0
77,5,0.8757131099700928,1,0
77,6,0.765644371509552,1,0
77,7,0.7117302417755127,1,0
77,8,0.6781195998191833,1,0
77,9,0.6051009297370911,1,0
77,10,0.6711592078208923,1,0
77,11,0.6126248836517334,1,0
78,0,0.5014215707778931,1,0
78,1,0.6972346901893616,1,0
78,2,0.5829263925552368,1,0
78,3,0.6546490788459778,1,0
78,4,0.5497277975082397,0,0
78,5,0.5367338061332703,1,0
78,6,0.504625678062439,0,0
78,7,0.6336705684661865,0,0
78,8,0.705253541469574,0,0
78,9,0.6835525631904602,0,0
78,10,0.7013302445411682,0,0
78,11,0.7273060083389282,0,0
79,0,0.5014215707778931,1,1
79,1,0.7606629729270935,1,1
79,2,0.9351380467414856,1,1
79,3,0.9736098647117615,1,1
79,4,0.9686944484710693,1,1
79,5,0.9461206197738647,1,1
79,6,0.9645319581031799,1,1
79,7,0.9634203314781189,1,1
79,8,0.9621707797050476,1,1
79,9,0.9710075259208679,1,1
79,10,0.94639652967453,1,1
79,11,0.9174413084983826,1,1
80,0,0.5014215707778931,1,1
80,1,0.9612402319908142,1,1
80,2,0.9755292534828186,1,1
80,3,0.9869944453239441,1,1
80,4,0.9740688800811768,1,1
80,5,0.9462433457374573,1,1
80,6,0.9601250886917114,1,1
80,7,0.9661182761192322,1,1
80,8,0.968093752861023,1,1
80,9,0.9751705527305603,1,1
80,10,0.9604803919792175,1,1
80,11,0.944053053855896,1,1
81,0,0.5014215707778931,1,0
81,1,0.7949698567390442,0,0
81,2,0.777926504611969,0,0
81,3,0.7765161991119385,0,0
81,4,0.7481598854064941,0,0
81,5,0.739861011505127,0,0
81,6,0.8128105998039246,0,0
81,7,0.786409318447113,0,0
81,8,0.8190480470657349,0,0
81,9,0.7994703650474548,0,0
81,10,0.872409999370575,0,0
81,11,0.8756283521652222,0,0
82,0,0.5014215707778931,1,1
82,1,0.596531867980957,0,1
82,2,0.48625829815864563,0,1
82,3,0.6941938996315002,1,1
82,4,0.5302473306655884,0,1
82,5,0.4491748511791229,0,1
82,6,0.5280197858810425,1,1
82,7,0.605379045009613,1,1
82,8,0.6416159868240356,1,1
82,9,0.5715944170951843,1,1
82,10,0.5483414530754089,1,1
82,11,0.49782595038414,1,1
83,0,0.5014215707778931,1,1
83,1,0.546857476234436,0,1
83,2,0.6485098004341125,0,1
83,3,0.6043386459350586,0,1
83,4,0.5788405537605286,1,1
83,5,0.5458356738090515,1,1
83,6,0.6408697962760925,1,1
83,7,0.7349100112915039,1,1
83,8,0.8086985349655151,1,1
83,9,0.9167497754096985,1,1
83,10,0.8631786108016968,1,1
83,11,0.855990469455719,1,1
84,0,0.5014215707778931,1,0
84,1,0.9747790098190308,0,0
84,2,0.9101282954216003,0,0
84,3,0.8856958746910095,0,0
84,4,0.9544132351875305,0,0
84,5,0.9273353815078735,0,0
84,6,0.9379307627677917,0,0
84,7,0.9190552830696106,0,0
84,8,0.9082169532775879,0,0
84,9,0.8567426204681396,0,0
84,10,0.8888049721717834,0,0
84,11,0.9123584032058716,0,0
85,0,0.5014215707778931,1,0
85,1,0.6247116327285767,1,0
85,2,0.616949737071991,1,0
85,3,0.5568273067474365,0,0
85,4,0.655649721622467,0,0
85,5,0.8104254603385925,0,0
85,6,0.7727342247962952,0,0
85,7,0.8962759971618652,0,0
85,8,0.9038503766059875,0,0
85,9,0.8998510837554932,0,0
85,10,0.9359307885169983,0,0
85,11,0.9570344686508179,0,0
86,0,0.5014215707778931,1,1
86,1,0.7689163088798523,1,1
86,2,0.7362297773361206,1,1
86,3,0.6865593194961548,1,1
86,4,0.8516510725021362,1,1
86,5,0.8772420883178711,1,1
86,6,0.9067807793617249,1,1
86,7,0.9194141626358032,1,1
86,8,0.9250735640525818,1,1
86,9,0.9506562948226929,1,1
86,10,0.9193497896194458,1,1
86,11,0.9027801752090454,1,1
87,0,0.5014215707778931,1,0
87,1,0.6095451712608337,0,0
87,2,0.7119954824447632,0,0
87,3,0.7292952537536621,0,0
87,4,0.7641874551773071,0,0
87,5,0.7877350449562073,0,0
87,6,0.8487786650657654,0,0
87,7,0.8665944337844849,0,0
87,8,0.879508912563324,0,0
87,9,0.807632327079773,0,0
87,10,0.8700631856918335,0,0
87,11,0.902445375919342,0,0
88,0,0.5014215707778931,1,0
88,1,0.5959317088127136,1,0
88,2,0.5942306518554688,1,0
88,3,0.8629465103149414,1,0
88,4,0.8574832677841187,1,0
88,5,0.8281883597373962,1,0
88,6,0.8942304849624634,1,0
88,7,0.8537405729293823,1,0
88,8,0.793101966381073,1,0
88,9,0.6919896602630615,1,0
88,10,0.7442878484725952,1,0
88,11,0.6890639066696167,1,0
89,0,0.5014215707778931,1,0
89,1,0.9484619498252869,0,0
89,2,0.9618061780929565,0,0
89,3,0.9408842921257019,0,0
89,4,0.9629461169242859,0,0
89,5,0.9405199289321899,0,0
89,6,0.9492373466491699,0,0
89,7,0.9475480914115906,0,0
89,8,0.9303515553474426,0,0
89,9,0.905100405216217,0,0
89,10,0.9286132454872131,0,0
89,11,0.9480109810829163,0,0
90,0,0.5014215707778931,1,0
90,1,0.7378436326980591,1,0
90,2,0.6888476610183716,1,0
90,3,0.6755245923995972,1,0
90,4,0.5680142045021057,1,0
90,5,0.5175548195838928,0,0
90,6,0.5442177057266235,0,0
90,7,0.5100852847099304,0,0
90,8,0.5528392791748047,0,0
90,9,0.5860264897346497,0,0
90,10,0.6647717356681824,0,0
90,11,0.642529308795929,0,0
91,0,0.5014215707778931,1,1
91,1,0.6624841094017029,0,1
91,2,0.6209279298782349,0,1
91,3,0.7915531992912292,0,1
91,4,0.8029084801673889,0,1
91,5,0.6636989712715149,0,1
91,6,0.6750628352165222,0,1
91,7,0.6149437427520752,0,1
91,8,0.5652217268943787,0,1
91,9,0.5735185742378235,0,1
91,10,0.5099742412567139,1,1
91,11,0.5387777090072632,1,1
92,0,0.5014215707778931,1,0
92,1,0.538486659526825,0,0
92,2,0.531153678894043,0,0
92,3,0.6331800222396851,1,0
92,4,0.5555557012557983,1,0
92,5,0.47678160667419434,1,0
92,6,0.5125405788421631,0,0
92,7,0.5157911777496338,0,0
92,8,0.5002157688140869,0,0
92,9,0.5108613967895508,0,0
92,10,0.5892005562782288,0,0
92,11,0.5331526398658752,0,0
93,0,0.5014215707778931,1,1
93,1,0.7179120779037476,1,1
93,2,0.7891629338264465,1,1
93,3,0.814441978931427,1,1
93,4,0.7219567894935608,1,1
93,5,0.6902133822441101,1,1
93,6,0.7412809729576111,1,1
93,7,0.7830697298049927,1,1
93,8,0.7731836438179016,1,1
93,9,0.8056529760360718,1,1
93,10,0.7832825183868408,1,1
93,11,0.7447906136512756,1,1
94,0,0.5014215707778931,1,1
94,1,0.8849713206291199,1,1
94,2,0.9611976146697998,1,1
94,3,0.9778913259506226,1,1
94,4,0.8973074555397034,1,1
94,5,0.9084967970848083,1,1
94,6,0.8691193461418152,1,1
94,7,0.8159046173095703,1,1
94,8,0.8527131080627441,1,1
94,9,0.8562384247779846,1,1
94,10,0.8309029340744019,1,1
94,11,0.7978821396827698,1,1
95,0,0.5014215707778931,1,0
95,1,0.6175040602684021,0,0
95,2,0.5771598219871521,0,0
95,3,0.5491006970405579,1,0
95,4,0.6979097127914429,1,0
95,5,0.6355661153793335,1,0
95,6,0.5641241073608398,1,0
95,7,0.5232327580451965,0,0
95,8,0.5235806703567505,0,0
95,9,0.5924436450004578,0,0
95,10,0.6435668468475342,0,0
95,11,0.5799671411514282,0,0
96,0,0.5014215707778931,1,1
96,1,0.5950362682342529,1,1
96,2,0.5195276141166687,0,1
96,3,0.6639384031295776,1,1
96,4,0.5297926068305969,1,1
96,5,0.6288275122642517,0,1
96,6,0.5857508182525635,0,1
96,7,0.5296638607978821,0,1
96,8,0.48735836148262024,0,1
96,9,0.5589662790298462,1,1
96,10,0.58978271484375,1,1
96,11,0.6265069246292114,1,1
97,0,0.5014215707778931,1,0
97,1,0.6800164580345154,0,0
97,2,0.6874125599861145,0,0
97,3,0.7110170722007751,0,0
97,4,0.7570379376411438,0,0
97,5,0.7310320734977722,0,0
97,6,0.703792929649353,0,0
97,7,0.5813067555427551,0,0
97,8,0.5192935466766357,0,0
97,9,0.5107066631317139,1,0
97,10,0.5327480435371399,1,0
97,11,0.525144100189209,1,0
98,0,0.5014215707778931,1,1
98,1,0.9548050761222839,1,1
98,2,0.9796757698059082,1,1
98,3,0.9910016655921936,1,1
98,4,0.964509904384613,1,1
98,5,0.9497085809707642,1,1
98,6,0.9603274464607239,1,1
98,7,0.9487181901931763,1,1
98,8,0.9662302136421204,1,1
98,9,0.9730473160743713,1,1
98,10,0.957016110420227,1,1
98,11,0.9363487362861633,1,1
99,0,0.5014215707778931,1,0
99,1,0.8112127184867859,0,0
99,2,0.8758535981178284,0,0
99,3,0.8790623545646667,0,0
99,4,0.9265432953834534,0,0
99,5,0.9058816432952881,0,0
99,6,0.9038025140762329,0,0
99,7,0.9093854427337646,0,0
99,8,0.8882256150245667,0,0
99,9,0.861565887928009,0,0
99,10,0.9073029160499573,0,0
99,11,0.9362229108810425,0,0
100,0,0.5014215707778931,1,1
100,1,0.9855844378471375,1,1
100,2,0.9919034838676453,1,1
100,3,0.9892946481704712,1,1
100,4,0.9777224063873291,1,1
100,5,0.9592975378036499,1,1
100,6,0.9706698060035706,1,1
100,7,0.9772986769676208,1,1
100,8,0.974760890007019,1,1
100,9,0.979335367679596,1,1
100,10,0.9680901765823364,1,1
100,11,0.9551417827606201,1,1
101,0,0.5014215707778931,1,1
101,1,0.7394259572029114,0,1
101,2,0.6097071170806885,0,1
101,3,0.5583486557006836,1,1
101,4,0.7207694053649902,1,1
101,5,0.7334409952163696,1,1
101,6,0.8386706709861755,1,1
101,7,0.8122146129608154,1,1
101,8,0.8448938727378845,1,1
101,9,0.8571469783782959,1,1
101,10,0.8243066072463989,1,1
101,11,0.7938774824142456,1,1
102,0,0.5014215707778931,1,1
102,1,0.9049288630485535,1,1
102,2,0.961162805557251,1,1
102,3,0.9792796969413757,1,1
102,4,0.9672040343284607,1,1
102,5,0.9440902471542358,1,1
102,6,0.9537671208381653,1,1
102,7,0.9618430137634277,1,1
102,8,0.959170937538147,1,1
102,9,0.9690612554550171,1,1
102,10,0.93892502784729,1,1
102,11,0.9145697951316833,1,1
103,0,0.5014215707778931,1,1
103,1,0.7007632851600647,0,1
103,2,0.6457388401031494,0,1
103,3,0.7926247119903564,0,1
103,4,0.6489400267601013,0,1
103,5,0.5674661993980408,0,1
103,6,0.5689257383346558,1,1
103,7,0.6284197568893433,1,1
103,8,0.5004652738571167,0,1
103,9,0.5441506505012512,1,1
103,10,0.5975010991096497,1,1
103,11,0.574110209941864,1,1
104,0,0.5014215707778931,1,1
104,1,0.9328946471214294,1,1
104,2,0.9798861145973206,1,1
104,3,0.9856851100921631,1,1
104,4,0.9555894136428833,1,1
104,5,0.9317163228988647,1,1
104,6,0.9524939060211182,1,1
104,7,0.9545520544052124,1,1
104,8,0.9568958282470703,1,1
104,9,0.9731868505477905,1,1
104,10,0.9510670304298401,1,1
104,11,0.9273304343223572,1,1
105,0,0.5014215707778931,1,0
105,1,0.7365247011184692,0,0
105,2,0.7750467658042908,0,0
105,3,0.8083181977272034,0,0
105,4,0.7423812747001648,0,0
105,5,0.5085033178329468,1,0
105,6,0.854902446269989,1,0
105,7,0.8719627857208252,1,0
105,8,0.9349492788314819,1,0
105,9,0.9428950548171997,1,0
105,10,0.9036207795143127,1,0
105,11,0.8965559601783752,1,0
106,0,0.5014215707778931,1,1
106,1,0.7605703473091125,1,1
106,2,0.7473288774490356,1,1
106,3,0.6207013726234436,1,1
106,4,0.5799569487571716,1,1
106,5,0.47170358896255493,1,1
106,6,0.5204747915267944,1,1
106,7,0.5349935293197632,1,1
106,8,0.5808011293411255,1,1
106,9,0.5800333619117737,1,1
106,10,0.6209245920181274,1,1
106,11,0.6064091324806213,1,1
107,0,0.5014215707778931,1,1
107,1,0.9729174375534058,1,1
107,2,0.9915719032287598,1,1
107,3,0.9931668639183044,1,1
107,4,0.9833510518074036,1,1
107,5,0.9620615243911743,1,1
107,6,0.9704911112785339,1,1
107,7,0.9778082370758057,1,1
107,8,0.9743978977203369,1,1
107,9,0.9795320630073547,1,1
107,10,0.9691742062568665,1,1
107,11,0.954559326171875,1,1
108,0,0.5014215707778931,1,1
108,1,0.5413965582847595,1,1
108,2,0.5259320139884949,1,1
108,3,0.613693356513977,1,1
108,4,0.6701738834381104,1,1
108,5,0.6581364870071411,1,1
108,6,0.7083554863929749,1,1
108,7,0.7934818863868713,1,1
108,8,0.8293612003326416,1,1
108,9,0.9126963019371033,1,1
108,10,0.8818429708480835,1,1
108,11,0.8683218359947205,1,1
109,0,0.5014215707778931,1,1
109,1,0.5995287895202637,0,1
109,2,0.7560533285140991,0,1
109,3,0.6742757558822632,0,1
109,4,0.7279331088066101,0,1
109,5,0.6414428949356079,0,1
109,6,0.6011216640472412,0,1
109,7,0.6393001675605774,0,1
109,8,0.5504639148712158,0,1
109,9,0.5871374011039734,0,1
109,10,0.5800849795341492,0,1
109,11,0.6050110459327698,0,1
110,0,0.5014215707778931,1,1
110,1,0.9399787187576294,1,1
110,2,0.9854956269264221,1,1
110,3,0.9916837215423584,1,1
110,4,0.9729284048080444,1,1
110,5,0.9506311416625977,1,1
110,6,0.9621025919914246,1,1
110,7,0.9712395071983337,1,1
110,8,0.966926634311676,1,1
110,9,0.9790120720863342,1,1
110,10,0.9645156860351562,1,1
110,11,0.9496427774429321,1,1
111,0,0.5014215707778931,1,1
111,1,0.8226572275161743,1,1
111,2,0.863292932510376,1,1
111,3,0.9254083037376404,1,1
111,4,0.9246192574501038,1,1
111,5,0.8369501829147339,1,1
111,6,0.8657105565071106,1,1
111,7,0.8728309273719788,1,1
111,8,0.8707677125930786,1,1
111,9,0.8903754353523254,1,1
111,10,0.8521129488945007,1,1
111,11,0.839955747127533,1,1
112,0,0.5014215707778931,1,0
112,1,0.8847761750221252,0,0
112,2,0.888369083404541,0,0
112,3,0.9095365405082703,0,0
112,4,0.9059283137321472,0,0
112,5,0.8766229748725891,0,0
112,6,0.8845030069351196,0,0
112,7,0.8893950581550598,0,0
112,8,0.8868540525436401,0,0
112,9,0.8361374735832214,0,0
112,10,0.8684677481651306,0,0
112,11,0.8854847550392151,0,0
113,0,0.5014215707778931,1,1
113,1,0.6375404000282288,1,1
113,2,0.7036958336830139,1,1
113,3,0.7909684777259827,1,1
113,4,0.696557343006134,1,1
113,5,0.7921915054321289,1,1
113,6,0.9126888513565063,1,1
113,7,0.914849579334259,1,1
113,8,0.9428414106369019,1,1
113,9,0.9744135141372681,1,1
113,10,0.9595943689346313,1,1
113,11,0.9340639710426331,1,1
114,0,0.5014215707778931,1,0
114,1,0.6147882342338562,1,0
114,2,0.6355851292610168,1,0
114,3,0.6557683348655701,1,0
114,4,0.5828617811203003,1,0
114,5,0.5765067338943481,1,0
114,6,0.589114785194397,1,0
114,7,0.5262427926063538,1,0
114,8,0.7284253835678101,1,0
114,9,0.7556575536727905,1,0
114,10,0.7455989718437195,1,0
114,11,0.7337028384208679,1,0
115,0,0.5014215707778931,1,0
115,1,0.5172068476676941,1,0
115,2,0.5672776699066162,0,0
115,3,0.6423943042755127,0,0
115,4,0.6020948886871338,1,0
115,5,0.5229535698890686,1,0
115,6,0.533775806427002,1,0
115,7,0.590806245803833,1,0
115,8,0.5582252144813538,1,0
115,9,0.4917030930519104,0,0
115,10,0.5493360161781311,1,0
115,11,0.5390674471855164,1,0
116,0,0.5014215707778931,1,1
116,1,0.774666965007782,1,1
116,2,0.8801177144050598,1,1
116,3,0.9475938677787781,1,1
116,4,0.9271490573883057,1,1
116,5,0.8765599727630615,1,1
116,6,0.9116315245628357,1,1
116,7,0.8977502584457397,1,1
116,8,0.9319347143173218,1,1
116,9,0.9509094953536987,1,1
116,10,0.9252027273178101,1,1
116,11,0.9056881070137024,1,1
117,0,0.5014215707778931,1,0
117,1,0.8445308208465576,0,0
117,2,0.7665334343910217,0,0
117,3,0.8006112575531006,0,0
117,4,0.8601728677749634,0,0
117,5,0.8231281638145447,0,0
117,6,0.8674107789993286,0,0
117,7,0.8542428016662598,0,0
117,8,0.819083034992218,0,0
117,9,0.7884218096733093,0,0
117,10,0.8461098670959473,0,0
117,11,0.8554384112358093,0,0
118,0,0.5014215707778931,1,1
118,1,0.8569731712341309,1,1
118,2,0.9277176856994629,1,1
118,3,0.9884659051895142,1,1
118,4,0.9785773754119873,1,1
118,5,0.9562641382217407,1,1
118,6,0.9688777923583984,1,1
118,7,0.9698092937469482,1,1
118,8,0.9689476490020752,1,1
118,9,0.977603018283844,1,1
118,10,0.9661720395088196,1,1
118,11,0.9534702301025391,1,1
119,0,0.5014215707778931,1,1
119,1,0.5945935845375061,1,1
119,2,0.8089699149131775,1,1
119,3,0.9343919157981873,1,1
119,4,0.9318996071815491,1,1
119,5,0.9323396682739258,1,1
119,6,0.9575721621513367,1,1
119,7,0.9644086956977844,1,1
119,8,0.9652069807052612,1,1
119,9,0.9748632907867432,1,1
119,10,0.9608498215675354,1,1
119,11,0.9428931474685669,1,1
120,0,0.5014215707778931,1,1
120,1,0.9363313913345337,1,1
120,2,0.9470115303993225,1,1
120,3,0.9725521802902222,1,1
120,4,0.9519468545913696,1,1
120,5,0.9094791412353516,1,1
120,6,0.9496954083442688,1,1
120,7,0.9576690196990967,1,1
120,8,0.9624878168106079,1,1
120,9,0.9740073084831238,1,1
120,10,0.9604043960571289,1,1
120,11,0.9503339529037476,1,1
121,0,0.5014215707778931,1,0
121,1,0.8586410284042358,0,0
121,2,0.8499016165733337,0,0
121,3,0.8912872076034546,0,0
121,4,0.9328746199607849,0,0
121,5,0.8839894533157349,0,0
121,6,0.8563802242279053,0,0
121,7,0.7705339789390564,0,0
121,8,0.6684901714324951,0,0
121,9,0.5902367830276489,0,0
121,10,0.5112835168838501,0,0
121,11,0.5881046056747437,1,0
122,0,0.5014215707778931,1,0
122,1,0.5644142031669617,1,0
122,2,0.569150984287262,0,0
122,3,0.7607360482215881,0,0
122,4,0.8597337603569031,0,0
122,5,0.8184536695480347,0,0
122,6,0.8969382643699646,0,0
122,7,0.8456699848175049,0,0
122,8,0.8306955695152283,0,0
122,9,0.7891308069229126,0,0
122,10,0.8784531354904175,0,0
122,11,0.8911255598068237,0,0
123,0,0.5014215707778931,1,0
123,1,0.9177538752555847,0,0
123,2,0.9309905767440796,0,0
123,3,0.9573009610176086,0,0
123,4,0.9533506035804749,0,0
123,5,0.9253002405166626,0,0
123,6,0.9288522601127625,0,0
123,7,0.9153037667274475,0,0
123,8,0.918899416923523,0,0
123,9,0.8966482281684875,0,0
123,10,0.9347869753837585,0,0
123,11,0.9583075046539307,0,0
124,0,0.5014215707778931,1,1
124,1,0.8015097379684448,1,1
124,2,0.8786340951919556,1,1
124,3,0.968870997428894,1,1
124,4,0.9509473443031311,1,1
124,5,0.9326406121253967,1,1
124,6,0.9597018361091614,1,1
124,7,0.9679924249649048,1,1
124,8,0.9666593670845032,1,1
124,9,0.9763841032981873,1,1
124,10,0.9606389999389648,1,1
124,11,0.9399831295013428,1,1
125,0,0.5014215707778931,1,0
125,1,0.8907746076583862,0,0
125,2,0.8643930554389954,0,0
125,3,0.918648362159729,0,0
125,4,0.9305199980735779,0,0
125,5,0.922213613986969,0,0
125,6,0.9216148853302002,0,0
125,7,0.9169501066207886,0,0
125,8,0.9080297946929932,0,0
125,9,0.8717479109764099,0,0
125,10,0.8989431262016296,0,0
125,11,0.9185920357704163,0,0
126,0,0.5014215707778931,1,1
126,1,0.7915497422218323,1,1
126,2,0.8640623688697815,1,1
126,3,0.9269829392433167,1,1
126,4,0.8970375657081604,1,1
126,5,0.8250628709793091,1,1
126,6,0.7786359786987305,1,1
126,7,0.8295940160751343,1,1
126,8,0.7496843338012695,1,1
126,9,0.7237427830696106,1,1
126,10,0.732255756855011,1,1
126,11,0.6997045874595642,1,1
127,0,0.5014215707778931,1,1
127,1,0.9839698672294617,1,1
127,2,0.9946085214614868,1,1
127,3,0.9910188913345337,1,1
127,4,0.966925859451294,1,1
127,5,0.9530383348464966,1,1
127,6,0.9699562191963196,1,1
127,7,0.9737208485603333,1,1
127,8,0.9743003249168396,1,1
127,9,0.9790952205657959,1,1
127,10,0.96657794713974,1,1
127,11,0.952275276184082,1,1
128,0,0.5014215707778931,1,0
128,1,0.7735764980316162,0,0
128,2,0.8514714241027832,0,0
128,3,0.8462634086608887,0,0
128,4,0.866449773311615,0,0
128,5,0.8095952868461609,0,0
128,6,0.8833727240562439,0,0
128,7,0.881726861000061,0,0
128,8,0.883864164352417,0,0
128,9,0.8401638269424438,0,0
128,10,0.8824373483657837,0,0
128,11,0.9078763127326965,0,0
129,0,0.5014215707778931,1,0
129,1,0.6583021879196167,0,0
129,2,0.7363494634628296,0,0
129,3,0.8071134686470032,0,0
129,4,0.7812251448631287,0,0
129,5,0.801371693611145,0,0
129,6,0.7564506530761719,0,0
129,7,0.8926631212234497,0,0
129,8,0.8538051843643188,0,0
129,9,0.7474527359008789,0,0
129,10,0.835632860660553,0,0
129,11,0.8386316299438477,0,0
130,0,0.5014215707778931,1,1
130,1,0.9621116518974304,1,1
130,2,0.9692150950431824,1,1
130,3,0.9828690886497498,1,1
130,4,0.9701739549636841,1,1
130,5,0.9476338028907776,1,1
130,6,0.9676774144172668,1,1
130,7,0.9722549319267273,1,1
130,8,0.9698687195777893,1,1
130,9,0.9770669341087341,1,1
130,10,0.9624717235565186,1,1
130,11,0.9438444375991821,1,1
131,0,0.5014215707778931,1,1
131,1,0.7893574237823486,1,1
131,2,0.9095674753189087,1,1
131,3,0.9634374976158142,1,1
131,4,0.9337119460105896,1,1
131,5,0.9122024178504944,1,1
131,6,0.9407604932785034,1,1
131,7,0.9269475936889648,1,1
131,8,0.9310123920440674,1,1
131,9,0.9568487405776978,1,1
131,10,0.9325448274612427,1,1
131,11,0.8988900184631348,1,1
132,0,0.5014215707778931,1,1
132,1,0.9424626231193542,1,1
132,2,0.9757886528968811,1,1
132,3,0.9924455285072327,1,1
132,4,0.978628396987915,1,1
132,5,0.954597532749176,1,1
132,6,0.9686856865882874,1,1
132,7,0.9739675521850586,1,1
132,8,0.963935375213623,1,1
